Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
123399.0,2.0415440603331,-0.144772269939913,-2.95515996135881,-0.578916471118126,2.61003878098138,3.14239322292053,-0.417798458044549,0.784572040495279,0.35998365133136,-0.350753724292838,0.32964099797019,0.183479700407604,-0.273041562770341,-0.597592878424998,0.583810008667955,0.178584829244694,0.4738778218014,-0.498991170880007,-0.139878305497709,-0.122119191869001,-0.352751892804341,-0.996572601063351,0.364093071634634,0.604791164142625,-0.264306235172573,0.219744237520777,-0.0390790781940105,-0.0429070966412897,1.29,0
162629.0,1.93028373218938,-1.37753807548386,-0.0608933925562296,-0.262186405206059,-1.70739616115626,-0.412718973859854,-1.24632043538399,0.0630995791404024,0.518055964346809,0.794478189962982,-1.46936799704539,-0.74181867608977,-0.89409767494399,-0.164546596476727,0.767355255278727,-0.744619661959281,-0.335226959925607,1.56140193234356,-1.01174840330194,-0.495854894792716,-0.326929550598413,-0.581258207142734,0.335365055943804,-0.164147335188408,-0.772790815571829,0.465185386620451,-0.0140247098435051,-0.0229985058107962,95.44,0
151379.0,1.71842397608169,-1.20991119996499,-0.776574427218382,0.612411837827773,-0.799138907164007,0.220502712490914,-0.654755503859175,0.134354940275781,-0.3942729117216,1.1169792509144,0.370050788905103,0.150306404667203,-0.811657092723643,0.365511107477912,-0.347511337454518,-1.13142764594958,-0.469522297040022,1.90273239245182,-1.08490541339113,-0.36846492404381,-0.177193115493721,-0.360358731227087,0.165801850508843,0.60957165651679,-0.294809176422016,-0.735734248377837,0.0244907019036977,-0.0070927269585756,172.0,0
43238.0,-3.33511549118868,-7.79392768285865,-1.43508262670116,2.05653561754775,-3.04812062889886,1.72039064240335,2.08817364436009,-0.0758893456770938,0.680800803106143,-1.3563802897379,1.27908960144091,1.22179365026411,-0.287430864371558,0.323144359677629,-0.194162442003641,-0.149746501653616,0.535637881433316,-0.513285757977211,-0.764020676458413,4.47809682498491,1.25176376124227,-1.31873186619258,-1.876844117082,-0.114592434095012,-0.894516359827157,0.711002054635612,-0.436902874564004,0.394445886189143,2290.94,0
119136.0,0.919724788109679,-2.5418419288068,-3.28380892112311,-0.0636525670064048,-0.209552067642951,-0.98506827086526,1.43468320664601,-0.742364988196909,-1.54912568587925,0.876164845725238,0.370615811833924,0.639151428979759,0.689163403367883,0.903624517035269,-1.02993679864827,-1.89306549563473,-0.240320030948786,1.31806708273919,-0.42202897832154,0.817630790625333,0.338952055309083,0.0584579819178975,-0.773997766263787,-0.367953464903293,0.303597923415838,0.954495587665874,-0.252335369297425,0.0138496536722015,695.96,0
74187.0,0.621912925248393,-2.01527531340915,-0.894419795301083,-0.536245551697686,-0.693739264447481,0.482734508925125,-0.0469041176041928,0.0866678693727698,-0.687191254211683,0.628758677926236,-0.241761325150298,-0.829253513749218,-1.93658996203128,0.715845335047362,-0.108904692893396,-1.39461566562921,0.0591395183035149,1.38084814947615,-0.205954661551554,0.191631421592615,-0.228546667650962,-1.07110360917238,-0.460312359726265,-1.14311196020683,0.261833720445984,1.14135518250197,-0.14844310136913,0.0377832906205355,409.59,0
51777.0,-1.06962425751735,1.35804350523718,0.92139010139061,-0.220939805282354,0.271688435735875,-0.525268955459975,0.61344766486601,0.0298784270297509,-0.268556827604015,0.375479326337955,1.36289772359432,0.873059838825961,0.776431320709237,-0.574507177150243,0.197801177652308,0.606609978309408,-0.435487244851751,0.341489136839348,0.28526719405126,0.318112203823051,-0.306833271658375,-0.605043921122908,0.0871349748058507,-0.0426812404464966,0.007336112090785,0.0790761749144562,0.37536381856951,0.173111270249804,5.55,0
138119.0,2.22812158000792,-0.891616368396343,-1.11153255459588,-0.895396539211567,-0.733320294509825,-0.748910683968707,-0.753544768294742,-0.104216250558632,0.0571119277552326,0.820348536705236,-1.11035876788868,-1.41060359232842,-1.50563377011811,0.0701529426591439,0.153894000026458,0.98841242959753,0.321440659382776,-1.25054526444036,0.673883197704078,-0.142375654123594,0.157178321873663,0.427847356609103,0.209116635494517,0.712981971995284,-0.0825912732405489,-0.188741199656758,-0.0301943362405542,-0.0554291314627332,1.0,0
30528.0,-1.07204882391637,-0.468985764597941,1.68116837162659,-0.99853540995743,-0.901297405330077,0.760294562258989,1.08136340664722,0.166197976984344,0.397903646697584,-1.42094495884598,-1.09343693075285,0.287984951729405,0.583782705580239,-0.672035624706507,-0.200634558052319,0.264541683158421,-0.352891658648536,-0.529030892935152,-0.6799761833255,0.559860005911757,0.154525839613109,0.0969881979703758,0.552195694797978,-0.410695891653687,-0.269407716156421,0.838751747191666,-0.0330223030989258,0.133455030621279,300.0,0
49708.0,1.25604554899112,0.367623998526342,0.309890177766056,0.691839269414461,-0.355091327558234,-1.06878586315637,0.099931579699655,-0.214708248506084,0.0036701052445923,-0.288344357914581,-0.0335147498208478,0.336166372230349,0.416047806917307,-0.32528817247237,1.07309790116985,0.469580472086087,-0.01606220846021,-0.322538431771689,-0.199823184916934,-0.0681852168526333,-0.285289508681128,-0.814416689559945,0.126922343000581,0.350585442046498,0.222433368189347,0.0937450662473111,-0.0218663709201222,0.0312668701558866,1.98,0
74402.0,-0.816265362921591,0.659929237674364,1.47619622928354,-0.610471074693866,0.851403603353713,0.172262645428696,0.799730109510122,-0.0748617617456536,0.27842574192554,-0.410529673888735,-1.29731068849926,-0.0635549051492837,0.0066916659145365,-0.522977470235127,-0.450678605187075,-0.303572574983644,-0.318615119861018,-0.860149037814439,-0.281554938746469,0.0843082520065807,-0.259407256947535,-0.368948758716294,-0.259432919849547,-0.741908806418347,0.137886096126577,0.29244140090262,-0.0126984824808239,-0.0515194857284265,6.01,0
41238.0,-0.842978877367477,1.08118188840545,2.05175361421496,0.754857520893964,0.408198665986445,-0.269209270237024,1.28738371531535,-0.616261909315127,-0.443721818869053,0.317717820198702,0.332740109963565,0.0327286823940267,0.315957189018559,-0.241989638271922,1.42145243708395,-0.929086184696756,0.0138960466042523,-0.579882541358525,0.0634878753363367,0.0796541787158934,0.0681828330048248,0.534817009736458,-0.308835387659801,0.431472663806604,0.346289764427453,-0.278918575858489,-0.631089796228769,-0.350386862275333,27.3,0
123437.0,2.36236605943904,-1.41080152723314,-1.38252639202959,-1.73137165419254,-0.851565959070159,-0.282715931409513,-1.12964051503698,-0.107216887405619,-1.02599327358501,1.60891439560277,-1.8787204904245,-1.66708497378807,-0.579689118306221,-0.223026445766655,-0.0013155258806093,-0.33417601799312,0.294479427028546,0.261820328065086,0.168703077822897,-0.465101466316871,-0.236762427715819,-0.240477643587667,0.186511612499863,-0.016899759936558,-0.0874245815389818,-0.146845984979015,-0.0043834358829275,-0.0542813388937421,15.0,0
63466.0,1.14942382505932,-0.132581552270228,0.589414447695187,0.731174344474001,-0.461975695716141,0.167535013310002,-0.372575911810227,0.228853553345339,0.477370883075933,-0.0622087786609595,0.995251030700734,0.816829665759495,-0.977404431043678,0.193122101930862,-0.76159249100635,-0.424816533695265,0.163184629471938,-0.419740828131206,0.125927282112361,-0.207821065470335,-0.0219595024194885,0.158286888833947,-0.0573390669346054,0.056951323666297,0.457876695373669,0.454110151432986,-0.0073576173421656,-0.0054946346335363,1.0,0
142606.0,1.82400879888899,-0.92793373642508,-0.376236802701778,0.161428759227801,-0.664073703086239,0.609093863529493,-1.03984548841148,0.368005108690379,1.33609983943422,0.165743541172784,-0.0036855983922604,0.0542073182225412,-1.11046287877738,0.118686733209642,0.338164962921436,1.15483786580237,-1.08537678854281,0.990690778733847,0.163522535599438,-0.0443413171553797,0.0836430480747181,0.0754348585959193,0.202926615650623,0.0776090004367578,-0.576774967684153,0.353704900165924,-0.0369541817545969,-0.0343080148632108,89.8,0
130238.0,1.85722217432174,-0.64803785422083,-2.33801476439028,-1.08124032811449,1.14264411409722,0.844196131610802,0.206245219209235,0.145261551777981,0.547588164320737,-0.352302161603566,1.28325352352274,1.4309687781202,0.103580462523152,0.653295027503013,-0.0039081756556434,-1.50615676975051,0.540780623220737,-1.64687917855837,-0.0339670223015233,-0.0976828861217513,0.14771931752816,0.576896473597603,0.0341665196267089,-0.623843654370919,0.0227319839678829,0.836281799522958,-0.0789537207651231,-0.0899372672045804,76.86,0
152406.0,-11.660483382645,-1.159580663675,-5.00504880627567,-0.267058524604447,-1.44411324671777,7.88437007068781,-1.01727892955933,-12.4500704265333,1.71273460275003,0.77162641876573,0.0469102433703559,1.18398833008731,0.102211278627378,0.378254841481987,1.2558881525946,0.862711777622184,0.531549988920769,-0.737796765391729,0.925876299062457,-7.34274620175753,10.1524764884697,-5.40470292450999,1.38245745240094,0.794298561638714,0.711342410609626,-0.512377146239447,1.56019083519565,-3.6756321577224,508.39,0
43266.0,1.10175522197209,0.193901673801148,0.39417850199212,1.00189522950907,-0.22137192459342,-0.366541463662665,0.0740121398788667,0.123896309052301,-0.174692806954416,0.130071684395101,1.59528190835385,0.407451261085171,-1.59146609456897,0.987553828280637,0.562978128170882,0.0270125630896787,-0.211970840915014,-0.537374930512409,-0.231549010672411,-0.229339535508404,-0.385826183625331,-1.27201561271108,0.268863996766827,0.112774041387316,0.0721389473272609,-0.850063807538367,0.0126479851613612,0.0178139477270723,22.25,0
162782.0,-1.09949741897802,-6.04484498521757,-4.84481512966223,0.751696748450772,-1.00313813402986,-0.331523920491922,2.84322553185115,-0.995538343051211,-1.25304789310839,0.224971426533027,-1.80267226692983,-0.697623660869926,0.0304754519922819,1.11993945899446,-0.0127178559386101,-1.77361860443944,-0.0452810754584989,1.31498827177586,-0.913086021714744,2.99162638418327,0.904921628197336,-0.82825163428194,-1.71075549027404,0.122133889760476,-0.0354498862269926,0.846218176977958,-0.465507183131126,0.214340762869964,1780.52,0
57646.0,1.27603886849991,-0.457644136130428,-0.459174088209969,0.0382644952132221,0.254265371978083,0.907995134699959,-0.358017564101271,0.158450830617441,-1.23304944020665,0.990762521058856,-0.320472834335124,-0.109567849480436,0.155101145248646,0.435326722554977,0.451047567635607,-0.982051304942668,-0.763978393495139,1.84823405323309,-0.619386242127026,-0.421422643619688,-0.339085541707751,-0.605241289339381,-0.257079373705698,-1.74948842923123,0.66556940913338,-0.196446434059526,0.0355846247780204,0.0033737707682608,61.93,0
84069.0,-0.59595087433669,1.2847610074842,1.08548995664706,-0.189666683849476,0.264992856383233,-0.470201498538289,0.648741665818701,0.0622279574152979,-0.553429053290864,-0.0567481468285692,1.34275520758118,0.901947380245835,0.829152442618087,-0.470598739441009,0.152482445839485,0.620559596407001,-0.413472534570902,0.357585267563637,0.288645774315896,0.304254714270064,-0.257847696574801,-0.595910407020648,-0.0469292981981349,-0.0320813600156104,-0.0657617728115637,0.0778349465588645,0.356702676886696,0.142788244184976,4.56,0
124903.0,-1.26203211910595,0.347793404086342,2.01280871330485,2.30406804867126,-0.545187810796193,1.23554763775496,0.830534289119938,-0.370901576961716,-0.975216611786808,2.15035999013544,0.675987122920128,-1.11558716571374,-0.672498272939577,-0.437057859110282,1.1282071913115,0.641312199534835,-0.359011843893158,0.72310532784141,2.13472464000624,0.147397048993382,-0.106322449997088,0.454775199489767,0.0481493460983198,-0.223275138872592,-0.265378972166661,2.75351346115013,-0.554040838983305,-0.232593464657029,161.87,0
41445.0,-0.587477324419901,0.288221079243449,1.67648061075882,-0.726302703299055,-0.359867713574331,-0.476161287447028,0.465510469930513,0.0486078180152065,-1.72399681868869,0.267412817398094,0.750978520090079,0.0272295119855992,-0.418973279831342,0.341058504053494,-0.413458011868228,-0.921273950645327,-0.707393813708546,1.85367348638432,-1.39581390235825,-0.48003234752522,-0.261096731582914,-0.495787058842195,0.0150705995541116,0.230230890472546,-0.13705339507678,-0.655933927957168,0.110199834612338,0.125219066728667,49.99,0
52706.0,-0.997637173800921,1.53393847785014,0.504932303557153,-0.21921549402507,0.0889285992617048,-0.588138213886314,0.466723314792048,0.252641315062639,0.153904926338642,0.118853816070657,-1.11749096141819,-0.721341600744803,-0.556149185882052,-0.341620636668058,1.07242340158025,0.667397118016787,-0.200197794998212,0.216532355528491,0.169297565707714,0.294541407930145,-0.40147884098806,-0.944256902259286,-0.0875884522781491,-0.549510459972803,0.0188255430444703,0.110511761228457,0.171390364094075,-0.0862125144642363,8.99,0
172546.0,0.087107140636202,-0.0257342695916135,-0.192845784845391,-2.15928530437351,-0.454086657877217,-0.330370233841202,-1.13154797395512,-2.6761471835131,-1.24233170846986,-0.27790231954645,0.225393443730963,-0.998965504222951,-2.16223254095902,0.959585896510639,-0.744103702406056,1.84499215545725,-0.340330903992289,-0.493732966272633,-0.22157306948316,0.540637310444185,-0.892212080137645,1.15329023964723,-0.264107652340384,-0.358289357213971,0.837541497396724,-0.0787884326571289,0.044675022773154,0.240388898158274,34.35,0
101826.0,0.734688844096107,0.621364265064219,0.0352802685761575,-0.136470118326228,0.240367334288704,-0.788276346205344,0.238912344689666,-1.14970827894654,1.41912620440731,-0.812900061782728,0.136113740192316,-2.08428286297247,1.72310807418739,1.72127183926589,-0.969924661424195,-0.0296581027973307,0.378804767604739,-0.692169269061164,-0.555624655825126,-0.392700310237428,0.301521419857484,-1.28072047353649,0.078503118795253,-0.148413947254826,0.477512090828087,0.210677618518703,0.0059830359542425,0.103207858941366,0.89,0
33143.0,0.717116047318442,-0.526437706681608,-0.0981160782270179,1.32857120019155,-0.0521318486318369,0.450413664945059,0.236346155409607,0.211317409221124,-0.0403624516345676,0.0194366381568163,1.29008471088547,0.489645162232972,-1.52248481283736,0.808708788076783,-0.0357719763225151,-0.682768746683353,0.280332864775607,-0.647572592051748,-0.619919028642813,0.109177869673387,0.180474241140917,0.191009124864395,-0.261875751896746,-0.283571743270497,0.543286365794712,-0.236605431262687,-0.0082915367998665,0.0293964654596761,206.18,0
164442.0,2.1275050907502,0.61239493999109,-3.54255244999716,0.400342401870392,1.70797196598085,-0.836116318749167,0.690375990043751,-0.272084773458134,-0.144270194829627,-0.869665322572671,0.924222233350635,-0.0306936132677223,-0.364224584391717,-2.23298569609446,-0.614134393239982,0.787449791989871,1.6226847810363,1.35447957099227,0.315923808216195,-0.100837933821134,-0.0777360278637916,-0.0587794653957442,-0.159884973257558,-0.324175867979803,0.480426394360969,0.715995917757734,-0.0879165884496467,-0.0322635493239684,0.76,0
48064.0,-0.445480721633358,0.978164831628598,-0.528717639633417,0.247986818367668,2.22871395058288,3.79880990584112,-0.257227656596701,1.3417041130551,-0.661065894445229,-0.380371264066308,-0.801924987798297,0.04545091028884,-0.14996447660442,0.490162284936939,0.0749319303739243,-0.468758642773009,0.0084486925848169,0.263899699457499,1.46077810076762,0.0118034455550395,-0.0106770215092023,-0.0787234639021945,-0.124780748594707,1.01668082433429,-0.0954709175039355,-0.287923680055197,0.0738730258580101,0.0992104241329711,6.75,0
171146.0,-5.35621513759443,4.20438669788325,-3.1073878618205,-0.550736777973605,-1.94668117148543,2.33097900006967,-7.10740159264639,-7.56854666867422,-1.19001765378521,-3.29542964394401,-0.716107167977293,2.85232548002003,0.982897415319605,1.4864705082066,-0.670982871670737,2.75097447929257,1.06243016000945,1.60001930018539,-0.862542794658766,1.94459199150456,-4.75318739421763,1.70306937418962,0.823264396267071,-0.32316045404971,-0.690108247934586,0.234189539222767,-0.997047788464953,-0.200536017751541,3.99,0
166550.0,1.77951480713631,-0.688137336632305,-0.39988911932462,0.305224350539081,-0.0426625558336923,1.39262305786402,-0.92878021281266,0.518811699931893,1.22364453517849,-0.178945247806002,-0.0343435986653439,0.68885828387728,-0.0120234333843695,-0.098112647303527,1.40825945701013,-0.996900678863789,0.748848121151217,-1.93732948309511,-1.82756409333279,-0.309153464230987,0.322530708891627,1.28168513000007,0.250326807937725,-1.23680158634882,-0.54560923405597,0.738173650785971,0.0458463580948509,-0.0613585097668729,22.79,0
